filename,sha256,md5
dagongren/Benign-NET-main/cnetnet/CNET_215880.exe,892e30798796a0f2da2206c7422ca017744bfac188283d510a3aa0d143bc0697,d526d8b6f444b889beb51942791f928b
dagongren/CNET/Developers/urbanterror34_full.exe.crdownload,96236279b0cd1f9591aed2402496145a7f887e8111a87d845f672079efedae01,2089d52376c9d367c23951d4b5be4932
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_7376.exe,ce9c4d87770b3da5fddb03c7d4ccf71e774b73adb7250124e978328ba5debba1,cb0b8e2a762a80cc07fceadf0ba55c22
dagongren/exe/760b109153646671d0443a9ec913ec892decf918ea33b12b824cdf1c92be4ea8,760b109153646671d0443a9ec913ec892decf918ea33b12b824cdf1c92be4ea8,971e5dcabea551252f6ffb2d5b9abc4a
dagongren/exe/dd7139a0526c3003467c97ecb448753d4e5e2f86bc9ff0423908f7baa9f0ff88,dd7139a0526c3003467c97ecb448753d4e5e2f86bc9ff0423908f7baa9f0ff88,c0076b57bc0f383a146198953ea6cbaf
dagongren/Benign-NET-main/cnetnet/CNET_234985.exe,a592d821e82aa06f44666e890148bf349ebac4461e5bf71546c614f0ae8776a4,a8d383525ce9427dc2dd4cb7fcc331c8
dagongren/CNET/Games/Setup_PuttMania.exe,c055b5d58336ba7c0fe5c9cb08f9493451ea4abbe01df01176eebf2d16c31392,9dcd749398d32ccc3dee59eb145efb87
dagongren/Benign-NET-main/cnetnet/CNET_245764.exe,670090018138da28a6b2dcbac61bc8abacb24285b496809c0fa6a4a031a35dd2,2e5eb3b32319ed7c484a08305d79fdee
dagongren/CNET/Audio/mid2mp3-id.exe,46d4ee4a62ea01ab5f3e41a70e3567316bdddb7a1a457bc207c6a631de42dfc5,72a9c15aa9d4ab38f5fbad1fe8001a49
dagongren/CNET/Games/cassettechess.exe,83323ad2a59beb35da602c8eac5b640bb884d7ded72e35ab63dfcfe20cf2c13c,0f4e736d288686061924bc7f3f80afc2
dagongren/CNET/Games/InstallMysteryWords.exe,61d42a1cf7721f6ccef72523aef7c47f02af7dcb38cf592c95c3d0ab62a31c90,c4f6664d253b1dce00afbb06c8d536a7
dagongren/CNET/Customization/pm3.exe,ac761d809df64345dfcca68fda93760028a4c3e2d9a2029610e79f400f0dba31,cdea5b8f11f6a5117cbbecade17392ff
dagongren/exe/38da0e3e9f4c340580e5fee3ce916ec6e2c2ba25e85ae834ae3b4f6e54d2e389,38da0e3e9f4c340580e5fee3ce916ec6e2c2ba25e85ae834ae3b4f6e54d2e389,e81b4f4e29ec45fa6970ce6517e55723
dagongren/Benign-NET-main/cnetnet/CNET_259829.exe,33a1745e256f91dfe4f1aae7677ceba40ae347babe3db943ee485df17f2f6f53,75d90b9c991fc4d1c3f2efa7de402cd0
dagongren/CNET/Unknown/SCSetup.exe,a12fc4f52953e4aa43ab3f0f808d36fcaf86cbc164bf68aa5f82a6cb928f8263,f99cec69e5cb7bc5b92a644bd0fca245
dagongren/CNET/Customization/GHOST_Setup.exe,140eb8576dc21bebb0114a3abd776db67d6cb5092e93a195f73f6e6b1bdb928c,88be4756d508847f4ac9f487c31a5028
dagongren/CNET/Audio/ST4110P_Audio_v5.10.00.3686_XPP.exe,fe65d568cdc83bbfc6e817236df7a6488f8953f7936996a590d855cd89180eb8,4fb4404b1b4fdd086b2c5a020a5333f6
dagongren/CNET/Drivers/DevartODBCBigcommerce (1).exe,99b401a9e7c39413a441af76aa5886a02ed74748fc13e6ff495e99cb77ead49a,280b3efb11342500b2e58997ea97c2d4
dagongren/Benign-NET-main/cnetnet/CNET_104866.exe,c43ac51e10aa5a9e159d554cf4603eb628b4f34b71e597bf928a58f8cdec3192,b4e227d9fea072938576afc64c42641e
dagongren/Benign-NET-main/cnetnet/CNET_242558.exe,2c9ff69ca38d0eb5741a7315e897078c032d964646b0fb7483c9120601f0b935,bfda1efbb75aedd9696a226f2e276acd
dagongren/CNET/Audio/dvdtomp3rip.exe,01a3b4f94356fce1fffdb9fe94594c90a657d3eee6709a565104aa78a9a02a99,70d5bfd2ba90b586430705bf36250249
dagongren/CNET/Games/Install_SpacePacDuoDemo.exe,7e948c7fd84da54e96dc3aa83ac6d4a0a76f60a5eb07d934fada5fdd73694eb3,cba1f2f4540bbed37c3ce93108f21506
dagongren/CNET/Games/playclaw.gamecamcorder.exe,a72b9e99c7a31a07eb52035186a5a0855a1b00e104d9f8860efff23ef4b5e5cd,0cdf3db01461689c36adbc4d251dd839
dagongren/CNET/Games/setupVollter.exe,0230eab21bf80dc0c7d8dad09dd6b6f47561af612ebd05c5c25a991895aa789f,816930bd57e7a5fab7c692befba6c434
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_2609.exe,28537c5f0e9a5444179b7f2511d1bc6d9b1ac3307ce4df41f5e13f88da914579,1474bd841d531ee7d44065fd3be6d0a3
dagongren/exe/992fd9422b74f89e6f4a7b0f80883c624b36dacd6b52f7664804f2e2b0cfcb6d,992fd9422b74f89e6f4a7b0f80883c624b36dacd6b52f7664804f2e2b0cfcb6d,b0511c104767b3db42d9bc1d55ca7eab
dagongren/exe/84c921f2d99b3aa21adaeebf1bec700f93f4738ae14bb9b03259a682d46ac7c3,84c921f2d99b3aa21adaeebf1bec700f93f4738ae14bb9b03259a682d46ac7c3,12eccd7b51068c57928fb8afa40d9574
dagongren/CNET/Desktop/install_instanttimezone_west.exe,9537beec368ed4f8035275067b273524c8e323a91d2d7a3580311272eab4d175,52667509817b1a0a4232b95f1e623319
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_3769.exe,94aabacd74ca59e692fcea4bfc81cd183807075151906b68a8fe0975c4096df2,a1b7ca261aba0b4871fa00b9a0e12056
dagongren/CNET/Customization/horizon_setup.exe.crdownload,b55a8c0cb23ed73503772d7d153eb9ea039d25cd07322bf72ebff1ebc037961f,071b548a1c621b5771d67e2f057aa99a
dagongren/exe/e84ac449e1affd1e4e230b777d9465794a7e4bb213f8e412a148b3fe30eb1baf,e84ac449e1affd1e4e230b777d9465794a7e4bb213f8e412a148b3fe30eb1baf,775fe730fde57083338494a0bbd80af6
dagongren/CNET/Business/aesop_setup.exe,84969afb8f22f356b38c17885a76526593fd65728ad00b25a6c13da813403d7b,aa3a5e6f186096878216953f46a15905
dagongren/Benign-NET-main/cnetnet/CNET_248095.exe,5a3ea10a2e0ec5a2984377821a3b76df29399ffd0a0e5317a578cde4019e4a63,05b9bf457303a503767e236e825805cb
dagongren/Benign-NET-main/cnetnet/CNET_12824.exe,225f483a67e545a266da1a5fc92bef31e71a75e78d5513fe2f3d2339e7c43261,bf5a5d8fca687f5fa5ff9b7f5213f289
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_7055.exe,3eb4814247f308cd617683af3b986fed2266c58de4593644f92b8c33404099a2,a021ae4a7152593d92277936abd1d752
dagongren/exe/8a4447c291a403af2138e5241aa548724a92f68d8fb7ee757a745412d4c4ee9c,8a4447c291a403af2138e5241aa548724a92f68d8fb7ee757a745412d4c4ee9c,e281a75887b0ddfacfe0ab99e7d7fac2
dagongren/CNET/Business/video-editor (2).exe,2f1c801477eecfea3ec613e88e44cf987b29f5e8d4b8d2c8a671c93cb9cb91f2,a3ce7b612f56aa43505cfe81bfd09231
dagongren/Benign-NET-main/cnetnet/CNET_20656.exe,5a474ecbd8ec86b9713bb20db3508d66ea55658173b0f781c6e38e9674ed5777,4b8504da1668fe70d35697aa1aac7ed5
dagongren/exe/58622ebe789ee7b888ac139d600495d0943533fd1ebed505e82fa5626e8c52dd,58622ebe789ee7b888ac139d600495d0943533fd1ebed505e82fa5626e8c52dd,06a5e94fc4021573b3579890ae1902f3
dagongren/exe/17a0203ec121e257f0e3377548b05a374ab0649df04b6b4080c183df03254c96,17a0203ec121e257f0e3377548b05a374ab0649df04b6b4080c183df03254c96,515b041c0b2730636bbffb37322f67c6
dagongren/exe/39ebdf477456b9f46ac2250ebfd4482d319d85cf64e2efa382d187a7a60470ee,39ebdf477456b9f46ac2250ebfd4482d319d85cf64e2efa382d187a7a60470ee,710ef7e36a97e36ac2b64577b50aac79
dagongren/CNET/Desktop/vidpk.EXE,f8d3a716aa51eae667c7c285a1dbf639f1d7c94299799cdba6ce00eca6199415,9b8dd738cec0272413c30923bdf72d9e
dagongren/exe/0d9514c4e018468ddb6d20ea6169f51f44ca82980bef4aa96644e3ed85192c1f,0d9514c4e018468ddb6d20ea6169f51f44ca82980bef4aa96644e3ed85192c1f,98051219ad43b16ea05ab6d63ff75b1c
dagongren/CNET/Utilities/Winzhuttle_MMXVII_F_RC.exe,ba750a5e09bae49d9d5e1a2f9ce0330027d88d7b0390de493061319a6368ec9b,f3a5a46682a16a007889464b05cd14f2
dagongren/Benign-NET-main/cnetnet/CNET_102423.exe,e6f0f8b3279c47dbb876cac61839afb2c20369b414344cae0b52916fe035cdd5,0f5abafd40ff3e8b659d8e55a9d416bd
dagongren/Benign-NET-main/cnetnet/CNET_103119.exe,6e160a1cdbfd34c8bddaff867eda17dcdc10d0441b1a585a29dc85dcc7999370,dc4b3019fdebf12218cec5336ddce664
dagongren/CNET/Utilities/PDFWatermark.exe,00d88b43ceb6502d151098cce5de928d2ce87f71023678bb77503da4a4f12279,6141fd3e0999906e948296f67a019ab8
dagongren/exe/37f301a97bf3eb71f839751322bb23644d4903ed66d365810dca34378bb6f950,37f301a97bf3eb71f839751322bb23644d4903ed66d365810dca34378bb6f950,477ea68a3363563cd70fcc1e92f9827f
dagongren/Benign-NET-main/cnetnet/CNET_101209.exe,5255e39b4fffc9557d3095b118b9c6175b0a18010716427dabc77df5bfa59c00,3eb2afbd70ef092cfa17dc77cc4a0240
dagongren/Benign-NET-main/cnetnet/CNET_101645.exe,685b5c52699f627d02dc729f1b8693dda0f9f57fb5c908817001cb010677a9e9,ee240765da2b2aedeb5420d13dfb6f7e
dagongren/CNET/Unknown/fsaconv_setup.exe,0977e21492b7ed74d5b5f01b0f043baf6377a2ac8a293a86910883ca97043b99,74bc2fc1d150a05d7fb3fd167e0cb218
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_474.exe,0450c203fd40ccede3732826bb6e1772aa3db831f9507458fee90f5fd7568a7d,59e36167dfc7103fcbc7a26a845eb45d
dagongren/CNET/Games/ZenDemoSetup.exe,c947a486896c7a323a21fd50c052430e9e671d75781b49a938b9722898a86401,21b46bbfacbd5df2cce06dd42371b04a
dagongren/exe/8b83f9313897e8d79a56533788b900fb13feeb91173785a6753c97401b33c21f,8b83f9313897e8d79a56533788b900fb13feeb91173785a6753c97401b33c21f,5f78d8f7ff6be5ce22ada1eb5322ac78
dagongren/CNET/Customization/ccmstp.exe,ba10c9d3b555766b6839943f3484c54f2b428fa90744be751b295d352503bc26,5956d590e548eeed4d7ed87c20bd4e6b
dagongren/CNET/Business/B2610_Modem_v3.1.106_Win98SE.exe,a4039c8b73543f1d9d59a4871fb3027b3dac533f681ac3c8f42f8d1f4674e37e,8a6b71728f3f932123201c313ea8549a
dagongren/exe/e3fda40714a9b62533e149a7bc713ee319c170adf4c09333cd046cb11d0d3b0b,e3fda40714a9b62533e149a7bc713ee319c170adf4c09333cd046cb11d0d3b0b,338763a633301a050c963a9118ab89da
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_6614.exe,271bfadbb38b0998b91d1e44e4d0dbab031d17be17e6158ee2a54b218abd1b09,67e0bf5f463758d89b391c736e1d10b3
dagongren/Benign-NET-main/cnetnet/CNET_102861.exe,5486a4eedcb7425dd60c14378890e6ec152b3c75d3a82b4a9ec42b2a62360fd7,f520d31e78bca19bf1570228df3d3005
dagongren/Benign-NET-main/cnetnet/CNET_249466.exe,66c0613a13a12bdd5ec70ff42d1d90c94bb8639eceb62bc8f18c4f6864829466,7121db123237909163ff1d64f14d2976
dagongren/DikeDataset-main/files/benign/4d9c8986794f31912c44836959dd291fb22d21f12e0103a535cff6e7325a59e7.exe,4d9c8986794f31912c44836959dd291fb22d21f12e0103a535cff6e7325a59e7,c94ab4feff93a02d7c48fe845b9e648d
dagongren/CNET/Design/Flow_Architect_Studio_3D_1.7.4.exe,fa4b23adf6ccfc62804c5c432ed9a5df472d743888ce66b89027f08ca18a63f6,cd9c86cb629de9249f227f5a6b0f16e4
dagongren/exe/9e3ca068eb5f2653334fc6977325f94ad2bb3dc9ca9ecc022e39b2d9aa068325,9e3ca068eb5f2653334fc6977325f94ad2bb3dc9ca9ecc022e39b2d9aa068325,e73704986a57624f4f9698a7a8dbca91
dagongren/CNET/Design/setupLDD-PC-4_3_6.exe.crdownload,d960644bc0d2d0fb87e944a695529f6f651859ac1336854ad08f18e8ae7bdb62,913e76fab3b799b3b46b4301074ddab3
dagongren/exe/e5024182463b0bb444a2a249415cc1f9246a5ac40ed3c87520b77fa275ebad6d,e5024182463b0bb444a2a249415cc1f9246a5ac40ed3c87520b77fa275ebad6d,71e6c30ddeec5df92566825a2f7d960c
dagongren/exe/4d1cc77d6948616d9ee4bc2d9aa063275d1222275f742b66cb1af9f53256e11d,4d1cc77d6948616d9ee4bc2d9aa063275d1222275f742b66cb1af9f53256e11d,18ce0fe7e6adfb75de95d3562ff93c5f
dagongren/DikeDataset-main/files/benign/88ec1f01619de1296a93e19cbdf9fd14564217fde42e396c65f278b5a0327a6d.exe,88ec1f01619de1296a93e19cbdf9fd14564217fde42e396c65f278b5a0327a6d,f6a05ad7bae59bab584e8ffc3023c7fa
dagongren/CNET/Design/Installation.exe,ce9c8b2716e4ea5ce01ea75c307caf76e19164e7c65c17549e7c74f78d268745,05f764a9a17dd12d8d699ed4511a9e79
dagongren/CNET/Desktop/SD_setup.exe,abf1edde36b0240d318ecd4c6306a7ef4ca991ef5fbf7195e30585b579dc38a9,0d3e4333a263a7b9c73ce17ac83c07eb
dagongren/CNET/Audio/sp18895.exe,015c8871db5b828e59e40146ed379f1f601081e56f02399af44013c3097f34d5,b178a389da38302f896ecef0841c4f17
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_2260.exe,430a69af6ffd92a336f6f2f196cec4a3298b86eec63056fd2ab356010eecbb00,97fea4115487fd155ee40ac549f58971
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_652.exe,294632ac33b5a1f51de600e9ed93982a109cb33eb9e489812de59ccb05d7a2f6,df54ffa035e30039670e36ee0379407e
dagongren/CNET/Desktop/LogaholicDesktopSetup.exe,90011e533fc6e640a3635645510f17ec2d67729328bc376b336d856ecc7fa5a7,dbb6738d7f213ccf2c2737a1f8305c46
dagongren/exe/3698cefdb46305f3116bb1bf67bb45c32f372192fce5a28e4d1c48a642f3778c,3698cefdb46305f3116bb1bf67bb45c32f372192fce5a28e4d1c48a642f3778c,2f0ed005f0bba218dbfb45da52d3f1e1
dagongren/CNET/Desktop/eveningblossoms-screensaver.exe,181cc120d695facb2b09d1b9f1b24534bcac616a25ccb25c946b0d4aef256e70,e68826a72d08a89a8c8b9f438ae4d302
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_3200.exe,a352776b3bdfffc981aa0d34fae6389fd49d96d75449b0301fd4b9a59cb09faf,3909e30be4ab14cc0b274b586dc06423
dagongren/Benign-NET-main/cnetnet/CNET_252448.exe,28df788a38275aba8a3706fbcaef88de9deff8269b1a971a2b584e7d3f8b7e44,c0458cff48e50fc30c63e4cec11a82ab
dagongren/CNET/Desktop/fractalsetup.exe,bfc7e48a4c7741f0c97b115cbe66debeca9346ad935f1e60dd07806847f15616,2c8ffdcb56d5c4352ca9493f74c43a86
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_364.exe,ad50a7789d879ff6607a3ea26ddbe4c4714381a337ff9a044ba82dbe731fed98,790d4a3e54abc22103a508d6c7b27412
dagongren/CNET/Unknown/xnsw168_setup.exe,6532ed4205c325e8a3dea3498df318f6924d1c1a8fd6c1bbd9f1ab0fc095c356,06f06e555b7d39ef48d9cb575067d656
dagongren/CNET/Audio/x-dvd-ripper-platinum7-se-cnet.exe,9c5322aa01cc2de433fbaa91bdb0d7ab182cb4530bd3a51582fdde8dd84d00d5,dc73a91d0a044d99313e58b97dbe7fea
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_3163.exe,1d4ecd00e77eeb8f5272f96dd393bd36820ec5aa1da3520073d168e54e02e85b,1c2d7409ee4a7a8bbb5a38ac06700e36
dagongren/CNET/Customization/invsetup.exe,12d1de52b2fecbe67312b6d01892d7ff4e38b0d4eb2d83fe435f8d80f631f8b0,a39d28d472719e4f86f5d850535444cc
dagongren/exe/bbb0d00126bb21eb2acb913b6e7ce1dbb14b3c4a4246041b84a1371cb2576caf,bbb0d00126bb21eb2acb913b6e7ce1dbb14b3c4a4246041b84a1371cb2576caf,08dbb3a89859d1893581d3f30856dde9
dagongren/CNET/Audio/3503b_Win2K_WinXP.exe,e5b2803051ca754ce32117598a7694b060913fbc780923bc4889e9472eeef471,9b8a4c6032c6a60c4661f9c63bbd4063
dagongren/CNET/Business/VideoConverter6.0.0.exe,2cf3f6db5f23827c6c75f656990e296cdc4e26f001022105c23d81ace0cf8784,65609a8926ed907622edd10db1c7bbba
dagongren/exe/9b599622788ce14bad2f2fc1082ebc570102e0e1ecb2f48293f87cce21188bae,9b599622788ce14bad2f2fc1082ebc570102e0e1ecb2f48293f87cce21188bae,b497c23137e7d6191dc32f50ebc5f4b4
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_543.exe,30d7e6ed3752e1bb0409905b207d9f0bbb43892f3f6d44536f2e1892174c87f8,96618ad5dbb498eb6844aa2e4e84d1c1
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_1726.exe,6981a96f6a2114c3c17b3be300aba978da92992cb9864930274e6b52daa3b0c5,f8ac192373e0ec084fa7187e7c5b9656
dagongren/DikeDataset-main/files/benign/074f238eaecb13d1c6304ead46c31ceca7e8f56d4c6d2d53b91d849efb539cd2.exe,074f238eaecb13d1c6304ead46c31ceca7e8f56d4c6d2d53b91d849efb539cd2,5e3df859e975a5ccf10b3fa452d118c0
dagongren/CNET/Design/LazyMailInstaller.exe,95a75f89d282303a06d51f3f68410c77da793a287df135e8411201cb23bc9c03,997d7686e22dcaf19bb5923283e90f1e
dagongren/CNET/Customization/ezimailer.exe,51201023c3ea81aebe58f7ca9a4421e490812cc72cf9281143347ecfc1aeca6c,1499c6bdcf416e9cc4e67150a7bf633e
dagongren/Benign-NET-main/cnetnet/CNET_242567.exe,629b7b848302dbeabbb5854b7a858af3bbfcc9403360c581fbaaf9acc2fb221e,104511a6e034c99c2d5d410455d60bf5
dagongren/CNET/Audio/sp37490.exe,ce037201e9e9c74258d7e88ccff21b4391a971d016ac5407670b1926579de40e,0017b9a07cf69b81c2ee0fa62e7dc4a0
dagongren/CNET/Games/Smugglers5Demo.exe,6cfcfaa31467f5092b0cca06c84ed797b0c26934e0fd56ac4b6b8db319f53252,8abbaa496c0fb9bcd7848be09527f104
dagongren/CNET/Audio/AUDIO_REALTEK_V6.0.1.5577_Vista_CA41534-1070.EXE,175b1709a1a3beb59fa25571b7b4065f848c6956b113cba6fc072b1bf16684fc,be96db89bfa2c59ed52f424165483da5
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_5757.exe,f6979daae8129420476d774092766145b27dab148eff8fc65af0a568033cc73e,e26f1eb740ca2faf6a35562f5a2a9539
dagongren/CNET/Games/BoomtownTakedown_Demo_Installer.exe,3735d6afdbdecd81469da8c0d09f29aad99e747fe3bede4b5410e9aa23db83ca,64098bb0c34c84c4a73bbe0c53566238
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_7806.exe,0b3307d6268bf6d7fee63e816e0199100a34662dfc9ab3f508a4476d945a5286,10433129b428b7579640e3574d7915b2
dagongren/CNET/Design/Download_orbitmaster.exe,9039f775bc38c316be9dc14ac3af8c1610081319f94cb0fefc0c5107bd2722ed,ac0c31b888bbace3530d18c81c8cc783
dagongren/CNET/Drivers/20070905101545468_Samsung_Mobile_USB_Driver.exe,62acd9de2b8acbd448d50b7f2ab8faa6b189cc545ed38a48b59a6b21efdb3c3c,bf301a53cb918f366c5525bc3aac060c
dagongren/CNET/Desktop/zodiac.exe,8c652e0ce96e588cef6af83ef1965f982a3d5b6db0a02468f3ee207c6bd5bafc,4d0b26b82f8a21e14005cc0080208a95
dagongren/CNET/Desktop/quotes-peace-screensaver.exe,b48c00fdce296e7b317576a2dbfe010273139760190a1eb3798ad26ad41faf13,acd25b8bce84d28dd3a7dec867849866
dagongren/CNET/Audio/edb005en.exe,30081d577ebc10f2c0e149b617d72bb0b7b1b4a150e4c0713ba89990cbcb0ec0,d046c1e032482c7f86df34fe1817bd2e
dagongren/Benign-NET-main/cnetnet/CNET_9120.exe,98a438a09cbec17a434ac3210ac5cf0de1cf40f749951f5f8efeb144211e2a77,df7932770872aec42f0a03e20de5bc8d
dagongren/exe/ecde55f9c4c0eaba1a894491b79f7a2bf07febdf0940a0b8b1f8ba0cea18d33b,ecde55f9c4c0eaba1a894491b79f7a2bf07febdf0940a0b8b1f8ba0cea18d33b,d4120ab84efe0c0639e6f314dd048e30
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_2870.exe,287a57779d8ec58b7d6ab9b42fa232e63302964c4c796a92aaa3c25377f6bf5f,4766e54c3ef6ed5af3bc04063281a321
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_3105.exe,afca7cc6f65c7dc05f2716f51bae9f8a5c4fc2fe2a971b27266708973cb19f7d,77827d72f57200e1f25519fcfdac4964
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_3215.exe,28b19f55c946b3985effac482081490011bf813d3b0cd4023c3c2bb562c7d3a9,15ad8d2127cc8259c66cd93123c243ca
dagongren/CNET/Drivers/R56452.EXE,6a9835f872d6ec0bb68fbfd7c0ae69d1c382747730c091df87bfa55b18c8c592,b68b6421cf4b15c382efc79cb3ba3237
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_261.exe,21c913f61cf2be954099113ee4b0e6d7b7454bb98d99e1cd3f7623026e89f625,14ea6ca8bdb898d2888a13cd9b6248e1
dagongren/exe/917f0ee3fab2d147b3e4784104a94f6e46cd292d4b67e291b97780c0118e5e7d,917f0ee3fab2d147b3e4784104a94f6e46cd292d4b67e291b97780c0118e5e7d,aa2ee75cab358f1d50030286c2b1aed7
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_1841.exe,8d6a3a625755bbd49ee0a6b24013166cb140298f3cdbf91e62255463cfe4d0ea,2bcbb162b662004caa1e23f8b44b2f88
dagongren/exe/b3b0607f1d2095d37a86b39189bd43819e57aa519e58106f7af6f97731e8d10d,b3b0607f1d2095d37a86b39189bd43819e57aa519e58106f7af6f97731e8d10d,daa5313f80e7e7ab79b338b45906a715
dagongren/CNET/Developers/SolutionsScheduleforCOM.exe,64fcf0557f5393c6ccd6e62c961b39a62e7e7e373c2eb414c74ff8eb65b64906,bb58916090c87d99b465648977aeef93
dagongren/CNET/Desktop/3d-animals.exe,72fc8dfef027410f237c3902b6cb78ac4f7b242f74d21cd238a82706c020b006,5887f2191083e63138163c0dc85b55bd
dagongren/CNET/Games/setup_af.exe,ca7a96b636b525395d4eb2dd77b24decc3fcbc4bd7219840f36ac99cc81b2a8b,1ff9c10241ab5b33ceada131eae8d0cb
dagongren/Benign-NET-main/cnetnet/CNET_253578.exe,9639b8c47ebde30ecc1ed5f61e585785a657679a5df5cdec123c7926c38f6f66,8d00178c8078eac0f14c7eff3862fd5a
dagongren/exe/9a9901b4ee34b9a5cc2d5f1e10e05aa4d52863493f805508d0ae94b111294071,9a9901b4ee34b9a5cc2d5f1e10e05aa4d52863493f805508d0ae94b111294071,b2aeef6e92e8941800766cb200f66486
dagongren/CNET/Business/PeonySoft-Zune-Converter-trial.exe,72a96abcdb66b253d9da858cb054edcc68c5b23a76af20b11395f325a1dcbfb0,6312e0abe94d4c6dfd87b5590358a11c
dagongren/Benign-NET-main/cnetnet/CNET_262494.exe,fb5f3bcded05f199f17c7c3203717dbbb9d760811c0f8ee0997fba6e5398bda6,b227e1365f5686657006da45cb0d228c
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_1901.exe,013e3a4528df8fc681121a0eaaf798491a1782c2789b1b43ab66c691e3096dba,43b520cd230726e4cd5874b74a1c5196
dagongren/CNET/Games/pg2demo.exe,74dddd053f51d3f2664e2e5d3666129a86062f3f4c3657ed1af4ced962a89519,b3fddd322064408a861b5677b5ace8c3
dagongren/CNET/Audio/PCAE3.exe,1dde77721d6884fef182364414ccc14fbd11b71dd4c4d866584def3b6d88d064,18f5598bb24fad7d0397e65e34d9d61f
dagongren/DikeDataset-main/files/benign/c3f865f60ea816281c90cca306f592c65bdc204bbf8b0c6a3140b0500cdc75e8.exe,c3f865f60ea816281c90cca306f592c65bdc204bbf8b0c6a3140b0500cdc75e8,58ad7240d295b3ec4cb0c9b3edd7a770
dagongren/CNET/Design/NuDesign_EMIBrowserPro_002_v13.3.0.exe,ba0a0a87d0ee350eb56b768d60b6ef9a651617dea6a752a83675ce34b5fd4274,f57d409d20bbe21bb3a43a24c7fdd728
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_90.exe,2c36d83e4361b452614da264506e11d560bcc94dce4092396eb1b3fd645638b7,53f88d73f2670f1c7ba14b9ebe5937d9
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_794.exe,78b3648182957407ddaf270a70c9b47d91f59859fde4d598545288d89ba403f6,957d4c05c4ee97a5cd7a69958ed01cff
dagongren/exe/b5880e7c9b1c97e39a5abcf8eca5c50f7ec0819d1c1e6e667aa002cca6415dc6,b5880e7c9b1c97e39a5abcf8eca5c50f7ec0819d1c1e6e667aa002cca6415dc6,f3ea200eb853ed31cd78fb00050c4769
dagongren/CNET/Developers/EmulDemo.exe,c1387f701029178670331c818384d7cca216fdd77710d6da762ac02cda202479,2e6f6e4525112b4f602c15f5572446ed
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_7106.exe,cf529be89b8ec0dcea2e6e0c640427eb63f266a7493ccb6a79209204f697ca74,0c22d492f356d665575471e3ead8681f
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_5925.exe,423740020b6c75539262518ebb7d83558ed92b73d95e9ec6e1d007304b43708e,dcc2d1ad5f34d904a3a67e9cbb86f222
dagongren/exe/e45a6d7606ccf944279aaa95764c8dd40507224132887ae1655e4954755c04d1,e45a6d7606ccf944279aaa95764c8dd40507224132887ae1655e4954755c04d1,d8f8c414cb5c8d0453fce4380c2494ef
dagongren/exe/118d62c63f890017ec6cddd19f21221a4a2803c9434e8c08e8c7b83ea864cfb4,118d62c63f890017ec6cddd19f21221a4a2803c9434e8c08e8c7b83ea864cfb4,9ed3b2c7bba69d6bf229ffecfdcafd90
dagongren/Benign-NET-main/sourceforgeexe/Sourceforge_2583.exe,aa9b2aeffe57e537db6694a385f6f0863da2d4c718a6facd4bbf5a668d8b752a,af35c166defb12b55d06f1ef62329639
dagongren/Benign-NET-main/cnetnet/CNET_9959.exe,2d1b27722fed00b893c9a3b992fe4bef8cb9cdc893b932d691ffc6560b7fe0fa,57e66e4c3a4d55cadc49ee562d2f9112
dagongren/CNET/Home/HMTInstaller_0_5_12_3_beta.exe,b77ecac7175071eaf2c8211b49358f8dbd3e26f71cf3b049445fb5277124a077,9a0fe994a88722707e905efcbeaa5937
dagongren/CNET/Audio/remixInstallSTD-Free.exe,71f07f37e32709710dfe1b9ef48c8b2f0b062fea6a57aedc81b1cd6cae80bbb0,c414549974446e041bc74a1c52fcd3c2
dagongren/exe/3483518876aa6bffe95e2a147f11d1ec20cdf3abd51a1e7e7148b5ef0e267581,3483518876aa6bffe95e2a147f11d1ec20cdf3abd51a1e7e7148b5ef0e267581,4f3fbf59ea39798d2620f95ee0619095
